timestamp,ORCL,TSLA,GOOGL,MSFT,AAPL,AMZN,NVDA,META
2021-02-23,0.0,0.0,0.0,0.35,0.0,0.35,0.0,0.0
2021-02-24,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.35
2021-02-25,0.0,0.08385035318038087,0.0,0.2132135936298335,0.19575912308522492,0.2021225189279645,0.10508758364635935,0.1999668275302368
2021-02-26,0.0,0.16259533237306506,0.0,0.35,0.35,0.0,0.0,0.0
2021-03-01,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
2021-03-02,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.35
2021-03-03,0.0,0.09953745673330337,0.0,0.289725105861603,0.0,0.2624877279816861,0.11298553998423237,0.23526416943917514
2021-03-04,0.0,0.0,0.0,0.35,0.0,0.35,0.0,0.0
2021-03-05,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0
2021-03-08,0.0,0.10157280130729333,0.0,0.28778414939255537,0.0,0.2873355979205252,0.10874444761651986,0.2145630037631063
2021-03-09,0.0,0.0,0.0,0.0,-0.35,-0.35,0.0,0.0
2021-03-10,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0
2021-03-11,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0
2021-03-12,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0
2021-03-15,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0
2021-03-16,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0
2021-03-17,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0
2021-03-18,0.0,0.0,0.0,0.35,0.0,0.35,0.0,0.0
2021-03-19,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0
2021-03-22,0.0,0.0,0.0,0.0,-0.29496523241357847,-0.35,0.0,-0.3086067462447178
2021-03-23,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0
2021-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-25,0.0,0.0,0.0,0.35,0.0,-0.35,0.0,0.0
2021-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-30,0.0,0.0,0.0,0.35,0.0,0.35,0.0,0.0
2021-03-31,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,-0.35
2021-04-01,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,-0.35
2021-04-05,0.0,0.0,0.0,-0.35,0.0,-0.35,0.0,0.0
2021-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2021-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2021-04-08,0.0,0.0,0.0,-0.35,0.0,0.0,0.0,-0.35
2021-04-09,0.0,0.0,0.0,-0.35,0.0,-0.35,0.0,-0.27184872454663633
2021-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2021-04-13,0.0,0.0,0.0,-0.35,0.0,-0.35,0.0,-0.27691012706561563
2021-04-14,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.35
2021-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-16,0.0,0.0,0.0,-0.35,0.0,0.0,0.0,0.0
2021-04-19,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.35
2021-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2021-04-22,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.35
2021-04-23,0.0,0.0,0.0,-0.35,0.0,0.0,0.0,0.0
2021-04-26,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0
2021-04-27,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0
2021-04-28,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0
2021-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-30,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,-0.35
2021-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-04,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0
2021-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-06,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
2021-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-11,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0
2021-05-12,0.0,0.1579880748719637,0.0,0.33554225738430754,0.0,-0.30275392482590363,0.0,0.203715742917825
2021-05-13,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.35
2021-05-14,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
2021-05-17,0.0,0.0,0.0,0.35,0.0,-0.35,0.0,0.0
2021-05-18,0.0,0.0,0.0,0.35,0.0,-0.35,0.0,0.0
2021-05-19,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0
2021-05-20,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0
2021-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-25,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,-0.35
2021-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2021-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-02,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
2021-06-03,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0
2021-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2021-06-08,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0
2021-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-10,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0
2021-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-14,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0
2021-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-16,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0
2021-06-17,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0
2021-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-22,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0
2021-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-24,0.0,0.0,0.0,-0.35,0.0,0.0,0.0,0.0
2021-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28,0.0,0.0,0.0,-0.35,0.0,0.0,0.0,0.0
2021-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2021-06-30,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0
2021-07-01,0.0,0.0,0.0,0.0,0.35,0.3478298481900341,0.0,-0.24308760069277474
2021-07-02,0.0,0.0,0.0,-0.35,0.0,-0.31806310635487506,0.0,-0.24051500437015472
2021-07-06,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0
2021-07-07,0.0,0.0,0.0,-0.35,-0.34577879778044324,-0.23315763888498078,0.0,0.0
2021-07-08,0.0,0.0,0.0,-0.35,0.0,0.0,0.0,0.0
2021-07-09,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0
2021-07-12,0.0,0.0,0.0,0.0,0.35,-0.35,0.0,0.0
2021-07-13,0.0,0.0,0.0,-0.35,0.35,-0.23455072602791388,0.0,0.0
2021-07-14,0.0,0.0,0.0,-0.35,0.0,0.0,0.0,0.0
2021-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0
2021-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35
2021-07-19,0.0,0.0,0.0,0.35,0.301160359125196,0.0,0.0,0.26605756455357954
2021-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2021-07-21,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0
2021-07-22,0.0,0.0,0.0,-0.35,0.0,-0.35,0.0,0.0
2021-07-23,0.0,0.0,0.0,-0.35,0.0,0.0,0.0,-0.33295188446944174
2021-07-26,0.0,0.0,0.0,-0.35,0.0,0.0,0.0,-0.32944236934862375
2021-07-27,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,-0.35
2021-07-28,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0
2021-07-29,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0
2021-07-30,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.35
2021-08-02,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.35
2021-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2021-08-04,0.0,0.0,0.0,0.0,-0.35,0.35,0.0,0.0
2021-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-06,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0
2021-08-09,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0
2021-08-10,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0
2021-08-11,0.0,0.0,0.0,0.35,0.0,0.28626688129287736,0.0,0.0
2021-08-12,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0
2021-08-13,0.0,0.0,0.0,-0.35,0.0,0.2974882591008864,0.0,0.0
2021-08-16,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0
2021-08-17,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0
2021-08-18,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0
2021-08-19,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0
2021-08-20,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0
2021-08-23,0.0,0.0,0.0,-0.35,0.0,-0.32684738908484606,0.0,0.0
2021-08-24,0.0,0.0,0.0,-0.35,0.0,0.0,0.0,0.0
2021-08-25,0.0,0.0,0.0,-0.35,0.0,0.0,0.0,0.0
2021-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-30,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0
2021-08-31,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0
2021-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2021-09-02,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0
2021-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-07,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0
2021-09-08,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0
2021-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-14,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0
2021-09-15,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0
2021-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0
2021-09-20,0.0,0.0,0.0,0.35,0.0,0.3088552215141592,0.0,0.27716074639795085
2021-09-21,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.35
2021-09-22,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.35
2021-09-23,0.0,0.0,0.0,0.0,-0.3110140980383336,0.35,0.0,0.28841026661921115
2021-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-27,0.0,0.0,0.0,0.35,0.0,-0.35,0.0,0.0
2021-09-28,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.35
2021-09-29,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.35
2021-09-30,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.35
2021-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04,0.0,0.0,0.0,0.3389264046450621,0.0,0.35,0.0,0.26165773141642695
2021-10-05,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0
2021-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-08,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.35
2021-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2021-10-12,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.35
2021-10-13,0.0,0.0,0.0,-0.3423810915680102,0.0,-0.35,0.0,0.27122948420312537
2021-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-15,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0
2021-10-18,-0.35,0.0,0.0,0.0,0.0,-0.35,0.0,0.0
2021-10-19,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0
2021-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-22,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0
2021-10-25,-0.35,0.0,0.0,0.0,0.0,0.35,0.0,0.0
2021-10-26,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.35
2021-10-27,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.35
2021-10-28,0.0,0.0,0.0,-0.35,0.0,0.0,0.0,0.35
2021-10-29,0.0,0.0,0.0,-0.35,0.0,0.0,0.0,0.35
2021-11-01,0.0,0.0,0.0,-0.35,0.0,-0.35,0.0,0.0
2021-11-02,0.0,0.0,0.0,-0.35,0.0,0.0,0.0,0.0
2021-11-03,0.0,0.0,0.0,-0.35,0.0,-0.35,0.0,0.0
2021-11-04,0.0,0.0,0.0,-0.35,0.0,0.35,0.0,0.0
2021-11-05,0.0,0.0,0.0,-0.35,0.0,-0.35,0.0,0.0
2021-11-08,0.0,0.2362923600861873,0.0,-0.35,0.0,0.0,0.0,0.0
2021-11-09,0.0,0.0,0.0,-0.35,0.0,-0.35,0.0,0.0
2021-11-10,0.0,0.0,0.0,0.35,0.0,0.35,0.0,0.0
2021-11-11,0.0,0.162180583537319,0.0,0.0,0.0,-0.35,0.0,0.35
2021-11-12,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-15,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-16,0.0,0.0,0.0,-0.35,0.0,0.35,0.0,0.0
2021-11-17,0.0,0.0,0.0,-0.35,0.0,0.0,0.0,0.0
2021-11-18,0.0,0.0,0.0,-0.35,0.35,0.0,0.0,0.0
2021-11-19,0.0,0.0,0.0,-0.35,0.0,0.0,0.0,0.0
2021-11-22,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0
2021-11-23,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0
2021-11-24,0.0,0.0,0.0,0.0,0.35,-0.35,0.0,0.0
2021-11-26,0.0,0.0,0.0,0.35,0.0,0.2556722328525516,0.0,0.28287568475924857
2021-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2021-12-01,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.35
2021-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2021-12-03,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.35
2021-12-06,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.35
2021-12-07,0.0,0.0,0.0,0.0,-0.35,-0.35,0.0,0.0
2021-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-09,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0
2021-12-10,0.0,0.0,0.0,0.0,-0.35,0.35,0.0,0.0
2021-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0
2021-12-14,0.0,0.0,0.0,0.35,0.0,0.35,0.0,0.0
2021-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-16,0.0,0.0,0.0,0.32010052721301235,0.2596083852170717,0.3023583567898497,0.1179327307800663,0.0
2021-12-17,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0
2021-12-20,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.35
2021-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2021-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0
2021-12-28,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0
2021-12-29,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0
2021-12-30,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0
2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0
2022-01-04,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0
2022-01-05,0.0,0.0,0.0,0.3010483009692086,0.0,-0.35,0.0,0.3008491638871335
2022-01-06,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0
2022-01-07,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0
2022-01-10,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.35
2022-01-11,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0
2022-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-13,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0
2022-01-14,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0
2022-01-18,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.35
2022-01-19,0.0,0.0,0.0,0.31380861752399886,0.0,0.35,0.0,0.2782175840700139
2022-01-20,0.0,0.0,0.22250205005064302,0.19522656967353352,0.22449920627182188,0.23803373664148508,0.11973843736251662,0.0
2022-01-21,0.0,0.0,0.23100556018064686,0.2010618201251257,0.2308955623752769,0.1813227929678796,0.0,0.15571426435107097
2022-01-24,0.0,0.0,0.0,0.35,0.0,0.35,0.0,0.0
2022-01-25,0.184363292664608,0.0,0.15557680776517072,0.15064061714975333,0.18262736216953357,0.11910955036970482,0.09262402723769839,0.11505834264353117
2022-01-26,0.35,0.0,0.0,0.0,0.0,0.29153508708308057,0.0,0.2757150369060287
2022-01-27,0.0,0.06647093034534486,0.20946456569921937,0.0,0.2631244589019556,0.17160900792944886,0.12493713205555874,0.16439390506847254
2022-01-28,0.0,0.0,0.0,-0.35,-0.32485534686101064,0.32055224517844483,0.0,0.0
2022-01-31,0.0,0.0,0.0,-0.35,0.0,0.35,0.0,0.0
2022-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-02,0.0,0.0,0.0,-0.35,0.0,0.0,0.0,0.0
2022-02-03,0.0,0.0,0.0,0.35,0.0,0.34852104285581603,0.0,0.1556163593574408
2022-02-04,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.35
2022-02-07,0.35,0.0,0.0,0.33820440183628914,0.0,0.0,0.0,0.10971874266628451
2022-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2022-02-09,0.0,0.0,0.0,-0.35,0.0,-0.2730291596437342,0.0,0.18049361301962352
2022-02-10,0.0,0.0,0.0,0.35,0.0,-0.277458661962945,0.0,0.1840480568219109
2022-02-11,0.0,0.0,0.0,0.35,0.0,0.2061411465760326,0.22473247986384473,0.13770771112506416
2022-02-14,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.35
2022-02-15,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.2493540234751786
2022-02-16,0.35,0.0,0.0,0.0,-0.35,0.0,0.0,0.11563265485380189
2022-02-17,0.35,0.0,0.0,0.3291978171081146,0.0,0.1615496797072898,0.0,0.10712676147290981
2022-02-18,0.35,0.0,0.0,0.35,0.0,0.0,0.0,0.12778150677905492
2022-02-22,0.35,0.0,0.0,0.35,0.0,0.0,0.0,0.12841073852896834
2022-02-23,0.27445824059207446,0.099789250276662,0.0,0.23192948271687389,0.21524640594863942,0.0,0.10341000390800618,0.07516661655774409
2022-02-24,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
2022-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-28,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0
2022-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,0.35,0.0,0.0,0.35,0.0,0.0,0.0,0.14271165625349028
2022-03-04,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.35
2022-03-07,0.3170656579903943,0.0,0.0,0.3098933965896837,0.0,0.0,0.14694074838794216,0.22610019703197973
2022-03-08,0.27530934572462135,0.0,0.0,0.26950679641605535,0.0,0.25280266540792223,0.0,0.20238119245140113
2022-03-09,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
2022-03-10,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.35
2022-03-11,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.35
2022-03-14,0.26020753593193613,0.0,0.0,0.24407274450394195,0.29559735090111666,0.0,0.0,0.2001223686630054
2022-03-15,0.35,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
2022-03-16,0.35,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
2022-03-17,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,0.35,0.0,0.0,-0.35,0.0,0.0,0.0,0.0
2022-03-21,0.35,0.0,0.0,-0.35,0.0,0.0,0.0,0.0
2022-03-22,0.0,0.0,0.0,-0.35,0.0,0.0,0.0,0.0
2022-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2022-03-25,0.35,0.0,0.0,0.0,0.35,0.0,0.0,-0.24016247070861896
2022-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2022-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2022-03-30,0.0,0.0,0.0,0.0,0.35,0.0,0.0,-0.35
2022-03-31,0.0,0.35,0.0,0.0,0.35,0.0,0.0,0.0
2022-04-01,0.35,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2022-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-05,0.0,0.0,0.0,0.35,0.35,0.0,0.0,0.0
2022-04-06,0.0,0.0,0.0,0.0,0.35,0.0,0.3051015178757564,0.0
2022-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0
2022-04-08,0.35,0.0,0.0,0.0,0.0,0.0,0.26978929386007905,0.0
2022-04-11,0.0,0.18058612926680934,0.0,0.0,0.35,0.0,0.1511523435618846,0.2645827728638622
2022-04-12,0.35,0.0,0.0,0.0,-0.35,0.0,0.0,0.21999782436533663
2022-04-13,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
2022-04-14,0.0,0.0,0.0,0.2932244849898805,0.3263450667376064,0.0,0.13633154217877516,0.24409890609373808
2022-04-18,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2022-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-21,0.35,0.0,0.0,0.0,0.0,0.0,0.18795468685693664,0.2503356236366038
2022-04-22,0.30697773571180137,0.0,0.0,0.24499433475880536,0.2886170320798538,0.0,0.0,0.15941089744953948
2022-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2022-04-26,0.0,0.12651968544330072,0.0,0.2515051207486984,0.2889934122388026,0.0,0.15965550461977757,0.17332627694942068
2022-04-27,0.0,0.0,0.2539587753535852,0.0,0.32314473799099325,0.232847052260496,0.0,0.19004943439492558
2022-04-28,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,-0.2849863411980214
2022-04-29,0.0,0.27152959351737643,0.35,0.0,0.0,0.0,0.28215251683603165,0.0
2022-05-02,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0
2022-05-03,0.35,0.0,0.31946350079849933,0.0,0.0,0.2029403088965876,0.0,0.0
2022-05-04,0.0,0.0,0.0,0.0,-0.35,0.2903806690659563,0.0,-0.2133517904354888
2022-05-05,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06,0.35,0.0,0.0,0.3227484492884068,0.0,0.21245531732609715,0.0,0.0
2022-05-09,0.35,0.0,0.0,0.3233094256059045,0.0,0.0,0.1975972232237706,0.0
2022-05-10,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0
2022-05-11,0.0,0.18355528390575115,0.0,0.31525287537112495,0.3143627633115522,0.0,0.1868290774115717,0.0
2022-05-12,0.0,0.18198551307000393,0.0,0.3072189768291953,0.3045484504905531,0.2062470596102477,0.0,0.0
2022-05-13,0.35,0.0,0.0,0.0,-0.27189752358203734,0.17639210618168888,-0.15166163984998957,0.0
2022-05-16,0.35,0.0,0.0,0.0,0.0,0.3090202195866971,0.0,0.0
2022-05-17,0.0,0.0,0.0,0.0,-0.35,0.35,0.0,0.0
2022-05-18,0.0,0.0,0.0,0.35,0.35,0.0,0.0,0.0
2022-05-19,0.35,0.0,0.0,0.0,0.32611659439084717,0.22328576425759902,0.0,0.0
2022-05-20,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.0
2022-05-23,0.0,0.0,0.0,0.0,-0.35,0.35,0.0,0.0
2022-05-24,0.35,0.21488088332002855,0.0,0.0,0.32008950763631433,0.0,0.0,0.0
2022-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-27,0.29581745056794356,0.0,-0.239631882690932,-0.26048823590859455,-0.20406243083253006,0.0,0.0,0.0
2022-05-31,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-01,0.35,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
2022-06-02,0.35,0.0,0.0,-0.35,0.0,0.0,0.0,-0.23775740045027843
2022-06-03,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-06,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
2022-06-07,0.35,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
2022-06-08,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
2022-06-09,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.35
2022-06-10,0.0,0.0,0.0,0.35,0.3213605137079604,0.0,0.0,0.24844062301251094
2022-06-13,0.0,0.0,0.0,0.35,0.35,0.0,0.0,0.0
